Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5382,0.0329,0.9500
0.5863,0.0405,0.9000
0.6546,0.0430,0.8500
0.6948,0.0506,0.8000
0.7108,0.0684,0.7500
0.7390,0.0734,0.7000
0.7671,0.0759,0.6500
0.7711,0.0810,0.6000
0.7912,0.0810,0.5500
0.8956,0.1848,0.5000
0.9076,0.1975,0.4500
0.9157,0.2101,0.4000
0.9357,0.2203,0.3500
0.9478,0.2405,0.3000
0.9598,0.2734,0.2500
0.9598,0.2911,0.2000
0.9799,0.3772,0.1500
0.9880,0.4481,0.1000
0.9920,0.5671,0.0500
Best %,Threshold
86.9565,0.5500
TP,FP,FN,TN
197,32,52,363
