Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3478,0.0026,0.9500
0.3834,0.0026,0.9000
0.4111,0.0026,0.8500
0.4427,0.0026,0.8000
0.4783,0.0051,0.7500
0.4941,0.0077,0.7000
0.5178,0.0077,0.6500
0.5613,0.0102,0.6000
0.5692,0.0102,0.5500
0.8538,0.0972,0.5000
0.8538,0.1125,0.4500
0.8656,0.1228,0.4000
0.8854,0.1355,0.3500
0.8972,0.1432,0.3000
0.9051,0.1586,0.2500
0.9091,0.1969,0.2000
0.9209,0.2251,0.1500
0.9407,0.2711,0.1000
0.9447,0.3836,0.0500
Best %,Threshold
88.3540,0.5000
TP,FP,FN,TN
216,38,37,353
