Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7025,0.0429,0.9500
0.7848,0.0857,0.9000
0.8544,0.1000,0.8500
0.8608,0.1190,0.8000
0.8797,0.1429,0.7500
0.8987,0.1810,0.7000
0.9051,0.2143,0.6500
0.9177,0.2667,0.6000
0.9367,0.2952,0.5500
0.9557,0.3476,0.5000
0.9810,0.3619,0.4500
0.9810,0.4048,0.4000
0.9873,0.4286,0.3500
0.9873,0.4619,0.3000
0.9937,0.5762,0.2500
0.9937,0.6333,0.2000
0.9937,0.7048,0.1500
0.9937,0.7905,0.1000
1.0000,0.8333,0.0500
Best %,Threshold
88.0435,0.8500
TP,FP,FN,TN
135,21,23,189
