Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5800,0.0413,0.9500
0.7533,0.0642,0.9000
0.8133,0.0734,0.8500
0.8400,0.0963,0.8000
0.8733,0.1147,0.7500
0.8933,0.1330,0.7000
0.9133,0.1651,0.6500
0.9267,0.2202,0.6000
0.9333,0.2752,0.5500
0.9533,0.3578,0.5000
0.9733,0.3853,0.4500
0.9800,0.4266,0.4000
0.9867,0.4587,0.3500
0.9867,0.5642,0.3000
1.0000,0.6101,0.2500
1.0000,0.6606,0.2000
1.0000,0.7110,0.1500
1.0000,0.7569,0.1000
1.0000,0.8073,0.0500
Best %,Threshold
88.0435,0.8500
TP,FP,FN,TN
122,16,28,202
