Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6358,0.0461,0.9500
0.7483,0.0645,0.9000
0.8013,0.0876,0.8500
0.8411,0.1106,0.8000
0.8675,0.1429,0.7500
0.8940,0.1705,0.7000
0.9007,0.1843,0.6500
0.9073,0.1982,0.6000
0.9272,0.2166,0.5500
0.9404,0.2673,0.5000
0.9470,0.2949,0.4500
0.9536,0.3180,0.4000
0.9536,0.3594,0.3500
0.9735,0.4378,0.3000
0.9868,0.5346,0.2500
1.0000,0.5991,0.2000
1.0000,0.6682,0.1500
1.0000,0.7373,0.1000
1.0000,0.8157,0.0500
Best %,Threshold
86.9565,0.8000
TP,FP,FN,TN
127,24,24,193
