Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0200,0.0000,0.6500
0.0267,0.0092,0.6000
0.3400,0.2202,0.5500
0.9133,0.7431,0.5000
1.0000,0.9358,0.4500
1.0000,0.9862,0.4000
1.0000,0.9908,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.0543,0.6500
TP,FP,FN,TN
3,0,147,218
