Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0136,0.0045,0.6500
0.0204,0.0045,0.6000
0.0816,0.0090,0.5500
0.2585,0.0181,0.5000
0.6122,0.0407,0.4500
0.8435,0.1674,0.4000
0.9932,0.6154,0.3500
1.0000,0.8733,0.3000
1.0000,0.9729,0.2500
1.0000,0.9910,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
124,37,23,184
