Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0070,0.0088,0.9000
0.0070,0.0088,0.8500
0.0986,0.0088,0.8000
0.1479,0.0088,0.7500
0.2254,0.0177,0.7000
0.2958,0.0221,0.6500
0.4155,0.0398,0.6000
0.5211,0.0487,0.5500
0.7958,0.1283,0.5000
0.8662,0.1681,0.4500
0.9155,0.2301,0.4000
0.9507,0.3673,0.3500
0.9859,0.5708,0.3000
0.9930,0.7434,0.2500
0.9930,0.8451,0.2000
1.0000,0.9248,0.1500
1.0000,0.9690,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
123,38,19,188
