Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0045,0.9500
0.0136,0.0045,0.9000
0.0272,0.0045,0.8500
0.0748,0.0181,0.8000
0.1429,0.0181,0.7500
0.2449,0.0226,0.7000
0.3333,0.0317,0.6500
0.4082,0.0362,0.6000
0.5442,0.0452,0.5500
0.7415,0.1086,0.5000
0.8367,0.1674,0.4500
0.8776,0.2398,0.4000
0.9252,0.3937,0.3500
0.9864,0.6154,0.3000
1.0000,0.7828,0.2500
1.0000,0.8552,0.2000
1.0000,0.9276,0.1500
1.0000,0.9729,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
123,37,24,184
