Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0086,0.0000,0.7000
0.0417,0.0008,0.6500
0.1080,0.0025,0.6000
0.1828,0.0070,0.5500
0.4589,0.0528,0.5000
0.5546,0.0799,0.4500
0.6540,0.1233,0.4000
0.7632,0.1909,0.3500
0.8564,0.2888,0.3000
0.9129,0.3871,0.2500
0.9583,0.4674,0.2000
0.9828,0.5629,0.1500
0.9988,0.8341,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8624,0.4500
TP,FP,FN,TN
452,195,363,2246
