Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0112,0.0000,0.6500
0.0323,0.0000,0.6000
0.0896,0.0029,0.5500
0.4080,0.0542,0.5000
0.5112,0.0803,0.4500
0.6144,0.1277,0.4000
0.7313,0.1929,0.3500
0.8483,0.2785,0.3000
0.9254,0.3899,0.2500
0.9614,0.4629,0.2000
0.9826,0.5701,0.1500
0.9988,0.8226,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8796,0.4500
TP,FP,FN,TN
411,197,393,2255
