Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0045,0.7000
0.0136,0.0045,0.6500
0.0272,0.0090,0.6000
0.0680,0.0090,0.5500
0.3878,0.0317,0.5000
0.6803,0.0950,0.4500
0.7891,0.1765,0.4000
0.9388,0.5973,0.3500
0.9660,0.8507,0.3000
1.0000,0.9819,0.2500
1.0000,0.9864,0.2000
1.0000,0.9864,0.1500
1.0000,0.9864,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.4500
TP,FP,FN,TN
100,21,47,200
