Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0087,0.7000
0.0217,0.0087,0.6500
0.0507,0.0174,0.6000
0.1159,0.0174,0.5500
0.2971,0.0522,0.5000
0.4710,0.1087,0.4500
0.6087,0.1913,0.4000
0.8478,0.4565,0.3500
0.9275,0.6261,0.3000
0.9928,0.8609,0.2500
1.0000,0.9087,0.2000
1.0000,0.9913,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.3696,0.4500
TP,FP,FN,TN
65,25,73,205
