Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3008,0.0026,0.9500
0.3555,0.0052,0.9000
0.3828,0.0077,0.8500
0.6211,0.0335,0.8000
0.6406,0.0387,0.7500
0.6641,0.0387,0.7000
0.6875,0.0412,0.6500
0.8711,0.0979,0.6000
0.8867,0.1082,0.5500
0.8906,0.1237,0.5000
0.9063,0.1443,0.4500
0.9453,0.2242,0.4000
0.9492,0.2397,0.3500
0.9531,0.2577,0.3000
0.9648,0.2912,0.2500
0.9844,0.5902,0.2000
0.9883,0.6418,0.1500
0.9961,0.7010,0.1000
1.0000,0.8557,0.0500
Best %,Threshold
88.9752,0.6000
TP,FP,FN,TN
223,38,33,350
