Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3783,0.0080,0.9500
0.4157,0.0080,0.9000
0.4831,0.0133,0.8500
0.5169,0.0159,0.8000
0.5431,0.0159,0.7500
0.5506,0.0212,0.7000
0.7528,0.0451,0.6500
0.7640,0.0584,0.6000
0.7828,0.0663,0.5500
0.7940,0.0716,0.5000
0.8052,0.0822,0.4500
0.8052,0.0875,0.4000
0.8277,0.0928,0.3500
0.9288,0.2626,0.3000
0.9326,0.2944,0.2500
0.9363,0.3528,0.2000
0.9513,0.3793,0.1500
0.9663,0.4695,0.1000
0.9813,0.6233,0.0500
Best %,Threshold
87.4224,0.3500
TP,FP,FN,TN
221,35,46,342
