Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3544,0.0172,0.9500
0.4177,0.0197,0.9000
0.4641,0.0221,0.8500
0.5148,0.0246,0.8000
0.7004,0.0467,0.7500
0.7215,0.0516,0.7000
0.7426,0.0614,0.6500
0.7637,0.0614,0.6000
0.7722,0.0639,0.5500
0.8650,0.1130,0.5000
0.8861,0.1278,0.4500
0.8903,0.1400,0.4000
0.8945,0.1597,0.3500
0.9072,0.1769,0.3000
0.9578,0.3980,0.2500
0.9747,0.4300,0.2000
0.9747,0.4595,0.1500
0.9747,0.5061,0.1000
0.9789,0.6069,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
205,46,32,361
