Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2957,0.0052,0.9500
0.3696,0.0052,0.9000
0.3969,0.0052,0.8500
0.6148,0.0258,0.8000
0.6304,0.0284,0.7500
0.6459,0.0336,0.7000
0.6965,0.0362,0.6500
0.8405,0.0749,0.6000
0.8521,0.0827,0.5500
0.8638,0.0904,0.5000
0.8755,0.0982,0.4500
0.9377,0.2041,0.4000
0.9416,0.2300,0.3500
0.9494,0.2610,0.3000
0.9572,0.2997,0.2500
0.9922,0.6667,0.2000
0.9922,0.7183,0.1500
0.9961,0.7597,0.1000
1.0000,0.8450,0.0500
Best %,Threshold
89.1304,0.6000
TP,FP,FN,TN
216,29,41,358
