Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2605,0.0099,0.9500
0.3193,0.0123,0.9000
0.3697,0.0123,0.8500
0.4160,0.0123,0.8000
0.4496,0.0172,0.7500
0.4874,0.0172,0.7000
0.7017,0.0813,0.6500
0.7227,0.0837,0.6000
0.7353,0.0961,0.5500
0.7647,0.1133,0.5000
0.7773,0.1281,0.4500
0.7815,0.1478,0.4000
0.8067,0.1749,0.3500
0.9790,0.6970,0.3000
0.9874,0.7167,0.2500
0.9958,0.7488,0.2000
0.9958,0.7956,0.1500
0.9958,0.8325,0.1000
1.0000,0.8793,0.0500
Best %,Threshold
84.4720,0.6000
TP,FP,FN,TN
172,34,66,372
