Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0132,0.0000,0.9000
0.0553,0.0008,0.8500
0.0856,0.0052,0.8000
0.1199,0.0072,0.7500
0.1765,0.0136,0.7000
0.2411,0.0208,0.6500
0.2978,0.0268,0.6000
0.3702,0.0348,0.5500
0.4137,0.0501,0.5000
0.4783,0.0677,0.4500
0.5349,0.0909,0.4000
0.6245,0.1177,0.3500
0.6904,0.1634,0.3000
0.7826,0.2111,0.2500
0.8524,0.2811,0.2000
0.8933,0.3520,0.1500
0.9354,0.4209,0.1000
0.9842,0.5979,0.0500
Best %,Threshold
82.6474,0.5500
TP,FP,FN,TN
281,87,478,2410
