Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1800,0.0025,0.9500
0.2320,0.0025,0.9000
0.2840,0.0051,0.8500
0.3080,0.0051,0.8000
0.3480,0.0076,0.7500
0.3800,0.0076,0.7000
0.7200,0.1497,0.6500
0.7440,0.1599,0.6000
0.7800,0.1624,0.5500
0.7840,0.1701,0.5000
0.8200,0.1777,0.4500
0.8400,0.2056,0.4000
0.8400,0.2259,0.3500
0.9560,0.5964,0.3000
0.9560,0.6294,0.2500
0.9600,0.6802,0.2000
0.9640,0.7360,0.1500
0.9680,0.7970,0.1000
0.9760,0.8731,0.0500
Best %,Threshold
82.1429,0.4500
TP,FP,FN,TN
205,70,45,324
