Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0108,0.0000,0.9500
0.0180,0.0000,0.9000
0.0288,0.0000,0.8500
0.1763,0.0164,0.8000
0.2014,0.0219,0.7500
0.2266,0.0273,0.7000
0.2698,0.0273,0.6500
0.6511,0.1721,0.6000
0.6942,0.1913,0.5500
0.7338,0.2077,0.5000
0.7698,0.2240,0.4500
0.9532,0.6967,0.4000
0.9604,0.7049,0.3500
0.9640,0.7459,0.3000
0.9784,0.7732,0.2500
1.0000,0.9699,0.2000
1.0000,0.9727,0.1500
1.0000,0.9781,0.1000
1.0000,0.9918,0.0500
Best %,Threshold
77.3292,0.4500
TP,FP,FN,TN
214,82,64,284
