Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0830,0.0077,0.9500
0.0988,0.0128,0.9000
0.1107,0.0153,0.8500
0.1186,0.0153,0.8000
0.4387,0.1560,0.7500
0.4704,0.1662,0.7000
0.4941,0.1816,0.6500
0.5178,0.1893,0.6000
0.5375,0.1995,0.5500
0.8933,0.6240,0.5000
0.8933,0.6445,0.4500
0.9051,0.6624,0.4000
0.9130,0.6726,0.3500
0.9289,0.7161,0.3000
0.9960,0.9540,0.2500
0.9960,0.9540,0.2000
0.9960,0.9565,0.1500
1.0000,0.9642,0.1000
1.0000,0.9744,0.0500
Best %,Threshold
69.7205,0.5500
TP,FP,FN,TN
136,78,117,313
