Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0510,0.0051,0.9500
0.0824,0.0051,0.9000
0.1020,0.0154,0.8500
0.1020,0.0180,0.8000
0.4196,0.0771,0.7500
0.4549,0.0977,0.7000
0.4824,0.1080,0.6500
0.5294,0.1697,0.6000
0.5765,0.1851,0.5500
0.9373,0.5167,0.5000
0.9529,0.5321,0.4500
0.9529,0.5501,0.4000
0.9529,0.5707,0.3500
0.9647,0.5835,0.3000
0.9961,0.8432,0.2500
0.9961,0.8509,0.2000
0.9961,0.8766,0.1500
0.9961,0.8920,0.1000
0.9961,0.9203,0.0500
Best %,Threshold
72.9814,0.6500
TP,FP,FN,TN
123,42,132,347
