Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0052,0.0000,0.9500
0.0233,0.0000,0.9000
0.0557,0.0000,0.8500
0.0764,0.0000,0.8000
0.0984,0.0008,0.7500
0.1075,0.0020,0.7000
0.1231,0.0024,0.6500
0.1451,0.0048,0.6000
0.1697,0.0060,0.5500
0.1956,0.0068,0.5000
0.2293,0.0085,0.4500
0.2655,0.0129,0.4000
0.3161,0.0181,0.3500
0.3536,0.0254,0.3000
0.4041,0.0314,0.2500
0.4482,0.0407,0.2000
0.5207,0.0535,0.1500
0.6114,0.0773,0.1000
0.7422,0.1381,0.0500
Best %,Threshold
84.8894,0.1000
TP,FP,FN,TN
472,192,300,2292
