Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0044,0.7000
0.0071,0.0044,0.6500
0.0500,0.0088,0.6000
0.1143,0.0088,0.5500
0.7857,0.1842,0.5000
0.8357,0.2412,0.4500
0.8786,0.3289,0.4000
0.9143,0.4649,0.3500
0.9429,0.5439,0.3000
0.9857,0.7061,0.2500
1.0000,0.9123,0.2000
1.0000,0.9518,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
110,42,30,186
