Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0090,0.8500
0.0138,0.0090,0.8000
0.0276,0.0090,0.7500
0.0966,0.0135,0.7000
0.1655,0.0179,0.6500
0.2000,0.0179,0.6000
0.3034,0.0448,0.5500
0.8621,0.1973,0.5000
0.9172,0.3184,0.4500
0.9379,0.4395,0.4000
0.9862,0.7220,0.3500
1.0000,0.8969,0.3000
1.0000,0.9686,0.2500
1.0000,0.9865,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
125,44,20,179
