Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0071,0.0044,0.8500
0.0567,0.0044,0.8000
0.1915,0.0044,0.7500
0.2482,0.0088,0.7000
0.3830,0.0088,0.6500
0.4823,0.0176,0.6000
0.6312,0.0308,0.5500
0.9078,0.2775,0.5000
0.9504,0.4229,0.4500
0.9858,0.5595,0.4000
1.0000,0.7709,0.3500
1.0000,0.9075,0.3000
1.0000,0.9471,0.2500
1.0000,0.9648,0.2000
1.0000,0.9692,0.1500
1.0000,0.9780,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
83.9674,0.5500
TP,FP,FN,TN
89,7,52,220
