Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3764,0.0134,0.9500
0.4244,0.0241,0.9000
0.4834,0.0268,0.8500
0.5092,0.0268,0.8000
0.5535,0.0268,0.7500
0.5720,0.0295,0.7000
0.6162,0.0295,0.6500
0.6236,0.0349,0.6000
0.6384,0.0375,0.5500
0.8782,0.2145,0.5000
0.8856,0.2252,0.4500
0.8930,0.2252,0.4000
0.9004,0.2574,0.3500
0.9114,0.2815,0.3000
0.9188,0.2895,0.2500
0.9336,0.3217,0.2000
0.9410,0.3592,0.1500
0.9520,0.4129,0.1000
0.9668,0.5067,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
173,14,98,359
