Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3295,0.0131,0.9500
0.4253,0.0209,0.9000
0.4789,0.0209,0.8500
0.5172,0.0287,0.8000
0.5249,0.0313,0.7500
0.5517,0.0313,0.7000
0.5632,0.0339,0.6500
0.5977,0.0366,0.6000
0.6360,0.0444,0.5500
0.8506,0.1070,0.5000
0.8697,0.1175,0.4500
0.8851,0.1227,0.4000
0.8927,0.1332,0.3500
0.9080,0.1514,0.3000
0.9080,0.1854,0.2500
0.9272,0.2167,0.2000
0.9349,0.2298,0.1500
0.9464,0.2977,0.1000
0.9693,0.3812,0.0500
Best %,Threshold
88.0435,0.4000
TP,FP,FN,TN
231,47,30,336
