Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3101,0.0078,0.9500
0.3682,0.0104,0.9000
0.4109,0.0181,0.8500
0.4264,0.0207,0.8000
0.4496,0.0207,0.7500
0.4884,0.0259,0.7000
0.5078,0.0389,0.6500
0.5736,0.0415,0.6000
0.5969,0.0466,0.5500
0.8682,0.2953,0.5000
0.8721,0.3135,0.4500
0.8876,0.3394,0.4000
0.8992,0.3549,0.3500
0.9109,0.3834,0.3000
0.9225,0.4016,0.2500
0.9419,0.4352,0.2000
0.9496,0.4974,0.1500
0.9535,0.5389,0.1000
0.9651,0.6554,0.0500
Best %,Threshold
81.0559,0.5500
TP,FP,FN,TN
154,18,104,368
