Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4904,0.0157,0.9500
0.5326,0.0235,0.9000
0.5939,0.0261,0.8500
0.6207,0.0287,0.8000
0.6475,0.0287,0.7500
0.6590,0.0287,0.7000
0.6820,0.0339,0.6500
0.6935,0.0339,0.6000
0.7088,0.0392,0.5500
0.8544,0.1436,0.5000
0.8582,0.1462,0.4500
0.8582,0.1514,0.4000
0.8697,0.1645,0.3500
0.8812,0.1880,0.3000
0.8927,0.2115,0.2500
0.9119,0.2428,0.2000
0.9195,0.2742,0.1500
0.9310,0.3264,0.1000
0.9579,0.4256,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
185,15,76,368
