Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4878,0.0226,0.9500
0.5407,0.0251,0.9000
0.5894,0.0352,0.8500
0.6016,0.0402,0.8000
0.6260,0.0477,0.7500
0.6463,0.0528,0.7000
0.6707,0.0553,0.6500
0.6992,0.0678,0.6000
0.7358,0.0704,0.5500
0.9309,0.2211,0.5000
0.9390,0.2462,0.4500
0.9431,0.2714,0.4000
0.9553,0.2940,0.3500
0.9593,0.3141,0.3000
0.9593,0.3518,0.2500
0.9634,0.3844,0.2000
0.9715,0.4246,0.1500
0.9837,0.4673,0.1000
0.9959,0.6332,0.0500
Best %,Threshold
85.5590,0.5500
TP,FP,FN,TN
181,28,65,370
