Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,1034,0,0000,0,9000
0,3103,0,0000,0,8500
0,4138,0,0000,0,8000
0,4828,0,0000,0,7500
0,5517,0,0000,0,7000
0,6552,0,0769,0,6500
0,6897,0,1154,0,6000
0,7931,0,1154,0,5500
0,7931,0,1538,0,5000
0,7931,0,1538,0,4500
0,7931,0,1923,0,4000
0,7931,0,1923,0,3500
0,8276,0,2692,0,3000
0,9655,0,2692,0,2500
0,9655,0,3462,0,2000
0,9655,0,6154,0,1500
0,9655,0,6923,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,4545,0,2500
TP,FP,FN,TN
28,7,1,19
