Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4661,0.0204,0.9500
0.5299,0.0229,0.9000
0.5618,0.0229,0.8500
0.6056,0.0280,0.8000
0.6534,0.0305,0.7500
0.7012,0.0356,0.7000
0.8367,0.0611,0.6500
0.8486,0.0611,0.6000
0.8566,0.0712,0.5500
0.8725,0.0738,0.5000
0.8845,0.0763,0.4500
0.8884,0.0789,0.4000
0.9004,0.0891,0.3500
0.9402,0.2875,0.3000
0.9522,0.3079,0.2500
0.9522,0.3511,0.2000
0.9641,0.3919,0.1500
0.9681,0.4555,0.1000
0.9761,0.5674,0.0500
Best %,Threshold
90.8385,0.4500
TP,FP,FN,TN
222,30,29,363
