Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3976,0.0179,0.9500
0.4803,0.0179,0.9000
0.5472,0.0231,0.8500
0.5945,0.0256,0.8000
0.6378,0.0256,0.7500
0.6496,0.0256,0.7000
0.6890,0.0256,0.6500
0.7087,0.0256,0.6000
0.7283,0.0256,0.5500
0.9331,0.2615,0.5000
0.9409,0.2846,0.4500
0.9449,0.2949,0.4000
0.9528,0.3256,0.3500
0.9606,0.3564,0.3000
0.9606,0.3897,0.2500
0.9685,0.4128,0.2000
0.9803,0.4564,0.1500
0.9882,0.5256,0.1000
0.9882,0.6154,0.0500
Best %,Threshold
87.7329,0.5500
TP,FP,FN,TN
185,10,69,380
