Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4390,0.0201,0.9500
0.5041,0.0251,0.9000
0.5488,0.0302,0.8500
0.5732,0.0327,0.8000
0.6220,0.0377,0.7500
0.6667,0.0427,0.7000
0.8374,0.0829,0.6500
0.8496,0.0879,0.6000
0.8618,0.0879,0.5500
0.8780,0.0905,0.5000
0.8862,0.1005,0.4500
0.8902,0.1080,0.4000
0.8943,0.1256,0.3500
0.9390,0.2161,0.3000
0.9472,0.2462,0.2500
0.9593,0.2839,0.2000
0.9715,0.3141,0.1500
0.9715,0.3819,0.1000
0.9878,0.5829,0.0500
Best %,Threshold
89.7516,0.5000
TP,FP,FN,TN
216,36,30,362
