Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0000,0.9000
0.0056,0.0000,0.8500
0.0084,0.0000,0.8000
0.0224,0.0000,0.7500
0.0532,0.0000,0.7000
0.1008,0.0000,0.6500
0.1457,0.0070,0.6000
0.2269,0.0209,0.5500
0.5630,0.1326,0.5000
0.6891,0.2884,0.4500
0.8543,0.5442,0.4000
0.9916,0.8512,0.3500
1.0000,0.9907,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.9352,0.5000
TP,FP,FN,TN
201,57,156,373
