Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4925,0.0128,0.9500
0.6045,0.0299,0.9000
0.6716,0.0342,0.8500
0.7164,0.0513,0.8000
0.7537,0.0726,0.7500
0.7687,0.0940,0.7000
0.7985,0.1111,0.6500
0.8284,0.1368,0.6000
0.8731,0.1496,0.5500
1.0000,0.6667,0.5000
1.0000,0.7009,0.4500
1.0000,0.7564,0.4000
1.0000,0.7821,0.3500
1.0000,0.8077,0.3000
1.0000,0.8248,0.2500
1.0000,0.8504,0.2000
1.0000,0.8632,0.1500
1.0000,0.9274,0.1000
1.0000,0.9530,0.0500
Best %,Threshold
86.4130,0.8000
TP,FP,FN,TN
96,12,38,222
