Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4076,0.0142,0.9500
0.5605,0.0190,0.9000
0.6178,0.0332,0.8500
0.6561,0.0427,0.8000
0.7197,0.0616,0.7500
0.7516,0.0806,0.7000
0.8089,0.0900,0.6500
0.8217,0.1185,0.6000
0.8344,0.1517,0.5500
0.9936,0.7014,0.5000
1.0000,0.7441,0.4500
1.0000,0.7820,0.4000
1.0000,0.8104,0.3500
1.0000,0.8341,0.3000
1.0000,0.8483,0.2500
1.0000,0.8910,0.2000
1.0000,0.8957,0.1500
1.0000,0.9289,0.1000
1.0000,0.9573,0.0500
Best %,Threshold
86.6848,0.6500
TP,FP,FN,TN
127,19,30,192
