Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8082,0.0811,0.9500
0.8904,0.1216,0.9000
0.9247,0.2072,0.8500
0.9315,0.2703,0.8000
0.9521,0.3153,0.7500
0.9521,0.3874,0.7000
0.9589,0.4505,0.6500
0.9658,0.4775,0.6000
0.9863,0.5676,0.5500
0.9863,0.6892,0.5000
0.9932,0.7432,0.4500
0.9932,0.7793,0.4000
0.9932,0.7928,0.3500
1.0000,0.8243,0.3000
1.0000,0.8514,0.2500
1.0000,0.8649,0.2000
1.0000,0.8829,0.1500
1.0000,0.9505,0.1000
1.0000,0.9730,0.0500
Best %,Threshold
88.3152,0.9000
TP,FP,FN,TN
130,27,16,195
