Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1418,0.0128,0.9500
0.2388,0.0128,0.9000
0.3507,0.0128,0.8500
0.4104,0.0171,0.8000
0.4776,0.0299,0.7500
0.5000,0.0427,0.7000
0.5448,0.0427,0.6500
0.5746,0.0470,0.6000
0.6269,0.0556,0.5500
0.9925,0.6538,0.5000
0.9925,0.7308,0.4500
0.9925,0.7949,0.4000
0.9925,0.8120,0.3500
0.9925,0.8291,0.3000
0.9925,0.8504,0.2500
0.9925,0.8803,0.2000
1.0000,0.9103,0.1500
1.0000,0.9615,0.1000
1.0000,0.9701,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
84,13,50,221
