Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0013,0.0000,0.7000
0.0365,0.0000,0.6500
0.0377,0.0000,0.6000
0.1258,0.0114,0.5500
0.1472,0.0118,0.5000
0.1635,0.0130,0.4500
0.3937,0.0670,0.4000
0.4189,0.0752,0.3500
0.7799,0.3161,0.3000
0.8164,0.3535,0.2500
0.9862,0.7070,0.2000
0.9912,0.7420,0.1500
1.0000,0.9273,0.1000
1.0000,0.9468,0.0500
Best %,Threshold
80.1290,0.4000
TP,FP,FN,TN
313,165,482,2296
