Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0149,0.0000,0.9000
0.0373,0.0043,0.8500
0.1045,0.0043,0.8000
0.1716,0.0043,0.7500
0.2910,0.0085,0.7000
0.3881,0.0128,0.6500
0.4851,0.0342,0.6000
0.5746,0.0641,0.5500
0.6716,0.0726,0.5000
0.7388,0.1239,0.4500
0.8507,0.1838,0.4000
0.9030,0.2906,0.3500
0.9478,0.4231,0.3000
1.0000,0.6154,0.2500
1.0000,0.7650,0.2000
1.0000,0.8632,0.1500
1.0000,0.9530,0.1000
1.0000,0.9829,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
90,17,44,217
