Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0088,0.9000
0.0071,0.0132,0.8500
0.0355,0.0132,0.8000
0.0993,0.0132,0.7500
0.1702,0.0220,0.7000
0.2766,0.0264,0.6500
0.4113,0.0352,0.6000
0.5106,0.0485,0.5500
0.6099,0.0485,0.5000
0.7730,0.0749,0.4500
0.8511,0.1410,0.4000
0.8936,0.2335,0.3500
0.9574,0.4053,0.3000
1.0000,0.6960,0.2500
1.0000,0.8502,0.2000
1.0000,0.9207,0.1500
1.0000,0.9604,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
109,17,32,210
