Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0067,0.0000,0.9000
0.0134,0.0000,0.8500
0.0872,0.0046,0.8000
0.1544,0.0046,0.7500
0.2349,0.0137,0.7000
0.3490,0.0183,0.6500
0.4362,0.0274,0.6000
0.5369,0.0320,0.5500
0.6846,0.0639,0.5000
0.7987,0.1005,0.4500
0.8523,0.1872,0.4000
0.9262,0.2968,0.3500
0.9664,0.4749,0.3000
1.0000,0.7260,0.2500
1.0000,0.8265,0.2000
1.0000,0.9132,0.1500
1.0000,0.9726,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
119,22,30,197
