Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0000,0.8000
0.0070,0.0000,0.7500
0.0211,0.0000,0.7000
0.0282,0.0044,0.6500
0.0423,0.0044,0.6000
0.1197,0.0044,0.5500
0.1690,0.0088,0.5000
0.2535,0.0088,0.4500
0.3803,0.0221,0.4000
0.5282,0.0265,0.3500
0.6549,0.0487,0.3000
0.8169,0.0752,0.2500
0.9296,0.1106,0.2000
0.9789,0.3938,0.1500
1.0000,0.7876,0.1000
1.0000,0.9690,0.0500
Best %,Threshold
90.4891,0.2000
TP,FP,FN,TN
132,25,10,201
