Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4941,0.0179,0.9500
0.5178,0.0256,0.9000
0.5731,0.0256,0.8500
0.6166,0.0281,0.8000
0.6482,0.0307,0.7500
0.6838,0.0384,0.7000
0.9012,0.0870,0.6500
0.9051,0.0946,0.6000
0.9209,0.1074,0.5500
0.9368,0.1228,0.5000
0.9486,0.1535,0.4500
0.9486,0.1611,0.4000
0.9486,0.1790,0.3500
0.9802,0.4552,0.3000
0.9842,0.4936,0.2500
0.9881,0.5320,0.2000
0.9921,0.5806,0.1500
0.9960,0.6266,0.1000
1.0000,0.7033,0.0500
Best %,Threshold
90.8385,0.6500
TP,FP,FN,TN
228,34,25,357
