Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4758,0.0101,0.9500
0.5242,0.0126,0.9000
0.5685,0.0227,0.8500
0.6210,0.0278,0.8000
0.6452,0.0278,0.7500
0.6855,0.0328,0.7000
0.8065,0.0732,0.6500
0.8105,0.0732,0.6000
0.8226,0.0808,0.5500
0.8347,0.0985,0.5000
0.8387,0.1136,0.4500
0.8589,0.1187,0.4000
0.8629,0.1237,0.3500
0.9234,0.3030,0.3000
0.9315,0.3207,0.2500
0.9476,0.3788,0.2000
0.9516,0.4116,0.1500
0.9516,0.4848,0.1000
0.9798,0.5682,0.0500
Best %,Threshold
88.1988,0.6000
TP,FP,FN,TN
201,29,47,367
