Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0052,0.0000,0.8000
0.0335,0.0004,0.7500
0.0800,0.0020,0.7000
0.1252,0.0077,0.6500
0.2103,0.0177,0.6000
0.2658,0.0270,0.5500
0.3161,0.0335,0.5000
0.3690,0.0427,0.4500
0.4465,0.0552,0.4000
0.5316,0.0798,0.3500
0.6426,0.1245,0.3000
0.7600,0.2056,0.2500
0.8323,0.2797,0.2000
0.9071,0.3628,0.1500
0.9574,0.4603,0.1000
0.9935,0.7126,0.0500
Best %,Threshold
82.7703,0.3500
TP,FP,FN,TN
412,198,363,2283
