Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0401,0.0000,0.9000
0.0976,0.0008,0.8500
0.1502,0.0037,0.8000
0.2153,0.0098,0.7500
0.2941,0.0130,0.7000
0.3867,0.0220,0.6500
0.4493,0.0317,0.6000
0.5056,0.0407,0.5500
0.5494,0.0521,0.5000
0.6008,0.0635,0.4500
0.6583,0.0846,0.4000
0.7071,0.1155,0.3500
0.7635,0.1481,0.3000
0.8411,0.1945,0.2500
0.9024,0.2539,0.2000
0.9337,0.3255,0.1500
0.9675,0.4146,0.1000
0.9887,0.5769,0.0500
Best %,Threshold
85.4160,0.4500
TP,FP,FN,TN
480,156,319,2302
