Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0426,0.0016,0.9000
0.0889,0.0033,0.8500
0.1277,0.0049,0.8000
0.1852,0.0081,0.7500
0.2603,0.0147,0.7000
0.3554,0.0224,0.6500
0.4143,0.0358,0.6000
0.4756,0.0456,0.5500
0.5394,0.0578,0.5000
0.5995,0.0712,0.4500
0.6483,0.0879,0.4000
0.7059,0.1176,0.3500
0.7660,0.1530,0.3000
0.8335,0.1978,0.2500
0.8974,0.2666,0.2000
0.9437,0.3362,0.1500
0.9687,0.4241,0.1000
0.9925,0.5543,0.0500
Best %,Threshold
84.7973,0.4500
TP,FP,FN,TN
479,175,320,2282
