Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0482,0.0008,0.9000
0.1003,0.0020,0.8500
0.1589,0.0048,0.8000
0.2409,0.0100,0.7500
0.3073,0.0169,0.7000
0.3633,0.0253,0.6500
0.4284,0.0338,0.6000
0.4753,0.0486,0.5500
0.5313,0.0623,0.5000
0.5964,0.0836,0.4500
0.6693,0.1041,0.4000
0.7383,0.1278,0.3500
0.7852,0.1768,0.3000
0.8490,0.2231,0.2500
0.9102,0.2882,0.2000
0.9466,0.3573,0.1500
0.9753,0.4325,0.1000
0.9896,0.5852,0.0500
Best %,Threshold
84.2445,0.4000
TP,FP,FN,TN
514,259,254,2229
