Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0044,0.5500
0.1773,0.0573,0.5000
0.3191,0.0617,0.4500
0.4468,0.0837,0.4000
0.5887,0.1189,0.3500
0.7660,0.2026,0.3000
0.8582,0.4714,0.2500
0.9858,0.8282,0.2000
0.9858,0.9295,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.3000
TP,FP,FN,TN
108,46,33,181
