Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3651,0.0124,0.9500
0.4841,0.0165,0.9000
0.5635,0.0413,0.8500
0.6825,0.0579,0.8000
0.7619,0.0785,0.7500
0.8095,0.1116,0.7000
0.8175,0.1322,0.6500
0.8651,0.2025,0.6000
0.9048,0.2521,0.5500
0.9365,0.2934,0.5000
0.9603,0.3678,0.4500
0.9762,0.4463,0.4000
0.9921,0.5165,0.3500
1.0000,0.6405,0.3000
1.0000,0.6901,0.2500
1.0000,0.7521,0.2000
1.0000,0.8058,0.1500
1.0000,0.8554,0.1000
1.0000,0.9463,0.0500
Best %,Threshold
86.6848,0.7500
TP,FP,FN,TN
96,19,30,223
