Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3659,0.0098,0.9500
0.5793,0.0294,0.9000
0.6585,0.0392,0.8500
0.7073,0.0490,0.8000
0.7744,0.0833,0.7500
0.8171,0.1078,0.7000
0.8476,0.1520,0.6500
0.8720,0.1912,0.6000
0.9451,0.2794,0.5500
0.9573,0.3186,0.5000
0.9695,0.3971,0.4500
0.9817,0.4363,0.4000
0.9878,0.5000,0.3500
1.0000,0.6618,0.3000
1.0000,0.7598,0.2500
1.0000,0.7990,0.2000
1.0000,0.8627,0.1500
1.0000,0.9069,0.1000
1.0000,0.9755,0.0500
Best %,Threshold
85.8696,0.7000
TP,FP,FN,TN
134,22,30,182
