Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3871,0.0164,0.9500
0.4919,0.0287,0.9000
0.5968,0.0492,0.8500
0.6855,0.0697,0.8000
0.7742,0.0902,0.7500
0.8145,0.1107,0.7000
0.8468,0.1434,0.6500
0.8629,0.1680,0.6000
0.8710,0.2213,0.5500
0.8790,0.2787,0.5000
0.9274,0.3525,0.4500
0.9435,0.4057,0.4000
0.9597,0.4877,0.3500
0.9839,0.6516,0.3000
1.0000,0.7377,0.2500
1.0000,0.7746,0.2000
1.0000,0.8238,0.1500
1.0000,0.8811,0.1000
1.0000,0.9672,0.0500
Best %,Threshold
86.4130,0.7500
TP,FP,FN,TN
96,22,28,222
