Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0026,0.0000,0.7500
0.0350,0.0004,0.7000
0.0777,0.0032,0.6500
0.1386,0.0052,0.6000
0.2332,0.0141,0.5500
0.3316,0.0290,0.5000
0.4611,0.0487,0.4500
0.5337,0.0700,0.4000
0.6503,0.1038,0.3500
0.7681,0.1738,0.3000
0.8614,0.2753,0.2500
0.9288,0.3529,0.2000
0.9702,0.4491,0.1500
0.9922,0.6322,0.1000
1.0000,0.9690,0.0500
Best %,Threshold
83.7888,0.3500
TP,FP,FN,TN
502,258,270,2227
