Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0201,0.0000,0.7000
0.0535,0.0012,0.6500
0.1218,0.0044,0.6000
0.2503,0.0132,0.5500
0.3548,0.0287,0.5000
0.4378,0.0470,0.4500
0.5435,0.0741,0.4000
0.6493,0.1116,0.3500
0.7671,0.1710,0.3000
0.8715,0.2710,0.2500
0.9411,0.3615,0.2000
0.9719,0.4456,0.1500
0.9973,0.6186,0.1000
1.0000,0.9506,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
406,186,341,2323
