Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0297,0.0000,0.7000
0.0754,0.0008,0.6500
0.1347,0.0025,0.6000
0.2410,0.0106,0.5500
0.3412,0.0221,0.5000
0.4536,0.0356,0.4500
0.5315,0.0625,0.4000
0.6279,0.1038,0.3500
0.7318,0.1765,0.3000
0.8752,0.2791,0.2500
0.9320,0.3559,0.2000
0.9716,0.4491,0.1500
0.9951,0.6171,0.1000
1.0000,0.9575,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
367,87,442,2360
