Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0120,0.0000,0.7500
0.0469,0.0004,0.7000
0.0915,0.0025,0.6500
0.1372,0.0049,0.6000
0.2178,0.0132,0.5500
0.3105,0.0252,0.5000
0.4031,0.0437,0.4500
0.4910,0.0680,0.4000
0.6029,0.1006,0.3500
0.7413,0.1678,0.3000
0.8472,0.2746,0.2500
0.9278,0.3571,0.2000
0.9723,0.4330,0.1500
0.9952,0.6099,0.1000
1.0000,0.9621,0.0500
Best %,Threshold
82.3710,0.3500
TP,FP,FN,TN
501,244,330,2181
