Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0050,0.0000,0.7500
0.0408,0.0000,0.7000
0.0842,0.0008,0.6500
0.1485,0.0053,0.6000
0.2624,0.0139,0.5500
0.3601,0.0323,0.5000
0.4678,0.0539,0.4500
0.5520,0.0788,0.4000
0.6423,0.1250,0.3500
0.7624,0.1846,0.3000
0.8725,0.2786,0.2500
0.9332,0.3583,0.2000
0.9691,0.4424,0.1500
0.9889,0.6283,0.1000
1.0000,0.9755,0.0500
Best %,Threshold
82.9545,0.4000
TP,FP,FN,TN
446,193,362,2255
