Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0165,0.0025,0.9500
0.0165,0.0025,0.9000
0.0165,0.0025,0.8500
0.2107,0.0224,0.8000
0.2231,0.0249,0.7500
0.2314,0.0249,0.7000
0.2314,0.0299,0.6500
0.5744,0.1418,0.6000
0.5744,0.1443,0.5500
0.5826,0.1493,0.5000
0.5909,0.1617,0.4500
0.8347,0.4154,0.4000
0.8388,0.4179,0.3500
0.8388,0.4229,0.3000
0.8430,0.4279,0.2500
0.9587,0.7587,0.2000
0.9587,0.7587,0.1500
0.9669,0.7637,0.1000
0.9752,0.7786,0.0500
Best %,Threshold
75.1553,0.6000
TP,FP,FN,TN
139,57,103,345
