Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1179,0.0157,0.9500
0.1369,0.0157,0.9000
0.1369,0.0157,0.8500
0.1407,0.0157,0.8000
0.1445,0.0210,0.7500
0.1483,0.0236,0.7000
0.7072,0.2782,0.6500
0.7186,0.2861,0.6000
0.7490,0.2887,0.5500
0.7567,0.2992,0.5000
0.7643,0.3071,0.4500
0.7681,0.3360,0.4000
0.7719,0.3543,0.3500
0.9810,0.8793,0.3000
0.9810,0.8819,0.2500
0.9848,0.8898,0.2000
0.9886,0.9055,0.1500
0.9924,0.9108,0.1000
0.9924,0.9265,0.0500
Best %,Threshold
72.6708,0.5500
TP,FP,FN,TN
197,110,66,271
