Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0373,0.0099,0.9500
0.0373,0.0099,0.9000
0.0415,0.0099,0.8500
0.0456,0.0099,0.8000
0.3029,0.1117,0.7500
0.3071,0.1141,0.7000
0.3112,0.1166,0.6500
0.3154,0.1191,0.6000
0.3154,0.1216,0.5500
0.7386,0.6005,0.5000
0.7427,0.6129,0.4500
0.7469,0.6179,0.4000
0.7552,0.6228,0.3500
0.7552,0.6328,0.3000
0.9461,0.9529,0.2500
0.9502,0.9603,0.2000
0.9668,0.9653,0.1500
0.9668,0.9677,0.1000
0.9793,0.9752,0.0500
Best %,Threshold
66.9255,0.7500
TP,FP,FN,TN
73,45,168,358
